LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810
20250110,133515,10.5661,2,1,1,-9999,-9999,4.28119,-9999,453.587,6.86875,-1.75456,0.0254714,3.85296,0.864164,0,0.000976753,0.000604264,495.74,453.587,-1.5872,2,100
20250110,133747,10.5679,4,1,1,-9999,-9999,4.25832,-9999,453.435,6.32322,-0.375882,0.00545331,74.6975,0.0450402,0,0.00407343,5.45578e-09,1e+06,453.435,72.229,6,40
20250110,133919,10.569,3,1,1,-9999,-9999,4.29991,-9999,454.752,6.78184,-4.35082,0.0631603,1.47652,0.966936,0,0.000902074,0.00405503,470.328,454.752,2.49502,2,100
20250110,134151,10.5707,4,1,1,-9999,-9999,4.33635,-9999,453.642,6.33932,0.0356381,-0.000517193,900.875,0.000323532,0,0.00465926,1.14009e-06,0,453.642,-917.884,5,40
20250110,134323,10.5718,4,1,1,-9999,-9999,4.25001,-9999,452.95,6.13957,-0.277919,0.00403117,81.5577,0.0239948,0,0.0032877,0.00496366,453.762,452.95,-8.20704,3,40
20250110,134455,10.5729,1,1,1,-9999,-9999,4.35094,-9999,453.25,6.23267,-0.298379,0.00432992,21.5807,0.145006,0,0.000934289,0.00218755,455.229,453.25,-2.70705,2,100
20250110,134727,10.5746,4,1,1,-9999,-9999,4.22095,-9999,452.974,6.13055,0.187255,-0.0027158,141.288,0.0130115,0,0.00383709,5.99549e-06,0,452.974,74.2798,6,40
20250110,134859,10.5757,2,1,1,-9999,-9999,4.28535,-9999,453.033,6.91114,-1.76572,0.0256351,3.88018,0.852544,0,0.000990043,0.00105262,477.386,453.033,-9.78802,2,100
20250110,135131,10.5774,4,1,1,-9999,-9999,4.27287,-9999,452.992,6.37287,0.00356362,-5.17072e-05,5827.01,4.48748e-05,0,0.00301298,1e-05,447.822,452.992,-50,2,40
20250110,135303,10.5785,3,1,1,-9999,-9999,4.2251,-9999,454.478,6.808,-4.78486,0.0694445,1.49838,0.955792,0,0.00100749,0.00616272,465.746,454.478,2.71606,4,100
20250110,135535,10.5803,4,1,1,-9999,-9999,4.24586,-9999,453.419,6.36492,-0.19019,0.00275927,143.846,0.0125584,0,0.00396909,2.76052e-09,1e+06,453.419,229.194,7,40
20250110,135707,10.5813,4,1,1,-9999,-9999,4.28535,-9999,452.886,6.17379,-0.0683902,0.000992153,394.294,0.00168983,0,0.00391199,9.92603e-10,1e+06,452.886,9.31296,4,40
20250110,135839,10.5824,1,1,1,-9999,-9999,4.39059,-9999,452.693,6.26037,-0.757614,0.010996,8.30788,0.232214,0,0.000912606,0.00965014,453.833,452.693,-15.205,3,100
20250110,140111,10.5842,4,1,1,-9999,-9999,4.32802,-9999,453.065,6.17353,-0.0994306,0.00144269,289.066,0.00313947,0,0.00417032,1.44334e-09,1e+06,453.065,86.3803,7,40
20250110,140243,10.5852,2,1,1,-9999,-9999,4.34886,-9999,453.113,6.9396,-2.25496,0.032746,3.30024,0.845677,0,0.00107372,0.00450787,460.377,453.113,6.79596,6,100
20250110,140515,10.587,4,1,1,-9999,-9999,4.37806,-9999,453.152,6.40972,0.139974,-0.0020318,189.143,0.0191962,0,0.00384299,0.000354143,447.415,453.152,-30.9612,6,40
20250110,140647,10.588,3,1,1,-9999,-9999,4.25209,-9999,454.442,6.83919,-4.91774,0.071383,1.58842,0.9481,0,0.00110188,0.00648222,465.455,454.442,2.32862,4,100
20250110,140919,10.5898,4,1,1,-9999,-9999,4.1536,-9999,453.21,6.40498,0.237523,-0.00344501,123.548,0.019731,0,0.00425622,0.000342501,443.151,453.21,-34.681,6,40
20250110,141051,10.5909,4,1,1,-9999,-9999,4.24378,-9999,452.754,6.22621,0.128985,-0.00187105,224.898,0.00517525,0,0.00420796,4.13261e-06,0,452.754,105.17,2,40
20250110,141223,10.5919,1,1,1,-9999,-9999,4.37285,-9999,452.976,6.29518,-0.321187,0.0046616,21.4252,0.146401,0,0.000998607,0.0019042,455.424,452.976,-0.350934,4,100
20250110,141455,10.5937,4,1,1,-9999,-9999,4.25209,-9999,453.027,6.20313,0.326894,-0.0047419,65.6289,0.0680368,0,0.00311201,0.000288979,436.618,453.027,-32.2869,6,40
20250110,141627,10.5948,2,1,1,-9999,-9999,4.27911,-9999,452.725,6.95202,-1.78946,0.0259799,3.46585,0.875614,0,0.000895149,0.00130292,472.665,452.725,-6.74241,2,100
20250110,141859,10.5965,4,1,1,-9999,-9999,4.2417,-9999,452.829,6.43358,0.307742,-0.00446496,104.834,0.00938168,0,0.00468075,0.00654741,452.147,452.829,-26.4529,4,40
20250110,142031,10.5976,3,1,1,-9999,-9999,4.27807,-9999,454.017,6.86292,-3.79541,0.0550972,1.72393,0.965857,0,0.000927144,0.00164039,487.605,454.017,-3.81784,2,100
20250110,142303,10.5993,4,1,1,-9999,-9999,4.20954,-9999,452.759,6.43239,-0.327715,0.00475415,77.279,0.0422062,0,0.00367392,4.75631e-09,1e+06,452.759,137.026,7,40
20250110,142435,10.6004,4,1,1,-9999,-9999,4.20228,-9999,452.271,6.24541,0.316133,-0.00458516,87.9482,0.0329053,0,0.00403253,1.01381e-05,0,452.271,26.6582,2,40
20250110,142607,10.6015,1,1,1,-9999,-9999,4.3426,-9999,452.334,6.32444,-0.341503,0.00495602,20.7675,0.127412,0,0.00102907,0.0026635,454.195,452.334,-24.7766,3,100
20250110,142839,10.6032,4,1,1,-9999,-9999,4.26871,-9999,452.036,6.24073,0.529909,-0.00768764,49.7362,0.0961607,0,0.00382343,1.70067e-05,0,452.036,46.7932,3,40
20250110,143011,10.6043,2,1,1,-9999,-9999,4.27287,-9999,452.316,6.97525,-1.81522,0.026354,3.76048,0.862105,0,0.000986108,0.00110782,476.105,452.316,0.834527,2,100
20250110,143243,10.6061,4,1,1,-9999,-9999,4.18156,-9999,452.357,6.46369,0.989837,-0.0143586,24.5961,0.094228,0,0.00353125,0.0214294,451.687,452.357,0.164613,3,40
20250110,143415,10.6071,3,1,1,-9999,-9999,4.23236,-9999,453.499,6.87789,-4.94121,0.0717205,1.3106,0.966295,0,0.000900751,0.00631896,464.849,453.499,3.77578,4,100
20250110,143647,10.6089,4,1,1,-9999,-9999,4.25936,-9999,452.041,6.46133,-0.0687659,0.000997799,365.702,0.00196385,0,0.00364897,9.9825e-10,1e+06,452.041,103.766,4,40
20250110,143819,10.6099,4,1,1,-9999,-9999,4.26975,-9999,451.622,6.27433,0.259325,-0.00376226,88.1825,0.0327301,0,0.00331763,8.33057e-06,0,451.622,103.24,6,40
20250110,143951,10.611,1,1,1,-9999,-9999,4.38746,-9999,452.127,6.34892,-0.841381,0.0122127,8.54926,0.222182,0,0.0010431,0.026954,452.58,452.127,32.4349,6,100
20250110,144223,10.6128,4,1,1,-9999,-9999,4.30095,-9999,452.01,6.25963,0.0648645,-0.000941141,407.069,0.00158562,0,0.00383109,2.08212e-06,0,452.01,-56.8054,2,40
20250110,144355,10.6138,2,1,1,-9999,-9999,4.30823,-9999,452.299,6.99007,-2.13434,0.0309913,3.84473,0.819759,0,0.00118587,0.00408282,459.89,452.299,15.0281,5,100
20250110,144627,10.6156,4,1,1,-9999,-9999,4.3176,-9999,451.877,6.4765,-0.248369,0.00360467,119.16,0.0181962,0,0.00429532,3.6063e-09,1e+06,451.877,86.7606,5,40
20250110,144759,10.6167,3,1,1,-9999,-9999,4.32593,-9999,452.971,6.90627,-3.6596,0.0531378,2.08706,0.952032,0,0.00109101,0.0012408,495.797,452.971,-10.0384,2,100
20250110,145031,10.6184,4,1,1,-9999,-9999,4.32906,-9999,452.189,6.47452,0.0875201,-0.00127026,321.081,0.00254556,0,0.00407856,2.80913e-06,0,452.189,-252.414,3,40
20250110,145203,10.6195,4,1,1,-9999,-9999,4.33427,-9999,451.705,6.28245,-0.56828,0.00824653,42.031,0.122166,0,0.00346596,0.00437948,453.588,451.705,30.2508,7,40
20250110,145335,10.6205,1,1,1,-9999,-9999,4.4282,-9999,451.976,6.36551,-0.257893,0.00374397,24.6536,0.127234,0,0.000922918,0.00137686,454.696,451.976,17.2968,4,100
20250110,145607,10.6223,4,1,1,-9999,-9999,4.34573,-9999,451.734,6.2653,0.0999457,-0.00145039,256.142,0.00399505,0,0.00371505,3.21071e-06,0,451.734,56.9552,2,40
20250110,145739,10.6234,2,1,1,-9999,-9999,4.35511,-9999,452.016,7.00184,-2.08899,0.0303383,3.04264,0.879479,0,0.000916067,0.0033682,461.023,452.016,4.31388,8,100
20250110,150011,10.6251,4,1,1,-9999,-9999,4.36137,-9999,451.999,6.48267,-24.7582,0.359383,3.41718,0.79573,0,0.0122068,0.073702,456.876,451.999,24.7852,5,40
20250110,150143,10.6262,3,1,1,-9999,-9999,4.29575,-9999,456.89,6.90487,-3.99468,0.057996,1.52497,0.960678,0,0.00085733,0.00451896,469.724,456.89,-2.98207,3,100
20250110,150415,10.628,4,1,1,-9999,-9999,4.05549,-9999,455.934,6.45261,-0.126873,0.00183958,197.991,0.00666838,0,0.00364219,1.84042e-09,1e+06,455.934,437.254,7,40
20250110,150547,10.629,4,1,1,-9999,-9999,4.1712,-9999,454.838,6.29045,-0.127742,0.00185266,226.356,0.00510987,0,0.00419359,1.8535e-09,1e+06,454.838,39.1412,4,40
20250110,150719,10.6301,1,1,1,-9999,-9999,4.33948,-9999,454.768,6.34404,-0.241302,0.00350191,26.349,0.0452756,0,0.000922624,0.00118673,457.719,454.768,-50,2,100
20250110,150951,10.6318,4,1,1,-9999,-9999,4.20228,-9999,454.261,6.27171,0.645646,-0.00936467,43.1572,0.123826,0,0.00404137,2.06152e-05,0,454.261,12.5922,10,40
20250110,151123,10.6329,2,1,1,-9999,-9999,4.34156,-9999,453.909,6.98934,-2.1654,0.0314459,3.37858,0.899756,0,0.00105588,5.8961e-05,987.243,453.909,-0.00971919,2,100
20250110,151355,10.6347,4,1,1,-9999,-9999,4.38954,-9999,492.806,6.51287,3.14755,-0.0456947,7.16753,0.837024,0,0.00327071,9.27236e-05,0,492.806,36.4938,10,40
20250110,151527,10.6357,3,1,1,-9999,-9999,4.30615,-9999,491.037,6.93194,-0.751068,0.0109049,7.97457,0.542113,0,0.000868659,0.00182123,497.025,491.037,-14.4122,2,100
20250110,151759,10.6375,4,1,1,-9999,-9999,4.28743,-9999,484.319,6.51719,2.07697,-0.0301416,11.484,0.66635,0,0.00345962,6.22349e-05,0,484.319,-26.0712,10,40
20250110,151931,10.6386,4,1,1,-9999,-9999,4.25832,-9999,480.584,6.33085,2.06739,-0.0299939,11.0538,0.683162,0,0.00331356,6.24115e-05,0,480.584,-6.83201,2,40
20250110,152103,10.6396,1,1,1,-9999,-9999,4.38328,-9999,478.067,6.38806,-0.643566,0.00934167,10.8939,0.215861,0,0.00101707,0.00665206,479.472,478.067,-16.9645,2,100
20250110,152335,10.6414,4,1,1,-9999,-9999,4.27391,-9999,473.716,6.31276,2.25345,-0.0326946,11.7416,0.656399,0,0.00383692,6.90173e-05,0,473.716,-8.11481,10,40
20250110,152507,10.6424,2,1,1,-9999,-9999,4.32593,-9999,471.744,7.0191,-2.16164,0.0313908,3.21998,0.879561,0,0.00100392,0.00247456,484.43,471.744,6.57072,2,100
20250110,152739,10.6442,4,1,1,-9999,-9999,4.3572,-9999,467.781,6.53362,1.23439,-0.0179187,22.2806,0.352638,0,0.00399183,0.000379083,420.513,467.781,-1.94591,9,40
20250110,152911,10.6453,3,1,1,-9999,-9999,4.3718,-9999,468.402,6.94617,-4.36371,0.0633745,1.41522,0.975981,0,0.000864921,0.00205096,499.302,468.402,-3.02668,2,100
20250110,153143,10.647,4,1,1,-9999,-9999,4.17741,-9999,464.454,6.51711,7.567,-0.109772,4.36631,0.1377,0,0.00477531,0.074659,462.984,464.454,6.99954,3,40
20250110,153315,10.6481,4,1,1,-9999,-9999,4.23548,-9999,462.375,6.35284,1.18242,-0.0171537,18.0171,0.444924,0,0.00308993,0.000239752,390.827,462.375,14.7509,9,40
20250110,153447,10.6492,1,1,1,-9999,-9999,4.37911,-9999,461.582,6.40605,-0.350225,0.00508369,16.2196,0.14853,0,0.000824333,0.00338711,463.083,461.582,-50,3,100
20250110,153719,10.6509,4,1,1,-9999,-9999,4.27079,-9999,459.955,6.33537,2.00832,-0.0291383,11.5018,0.175486,0,0.00334965,0.0320989,459.047,459.955,3.6882,6,40
20250110,153851,10.652,2,1,1,-9999,-9999,4.2168,-9999,459.601,7.02086,-2.11502,0.0307017,3.53943,0.840461,0,0.00108056,0.00380718,467.665,459.601,8.92351,6,100
20250110,154123,10.6537,4,1,1,-9999,-9999,4.27911,-9999,458.047,6.54782,1.93299,-0.0280524,13.8173,0.0312516,0,0.00387467,0.0382754,457.314,458.047,-12.508,5,40
20250110,154255,10.6548,3,1,1,-9999,-9999,4.27703,-9999,458.919,6.94873,-5.02894,0.0730113,1.21755,0.977125,0,0.000845834,0.00407114,476.853,458.919,-1.95926,3,100
20250110,154527,10.6566,4,1,1,-9999,-9999,4.23029,-9999,456.741,6.54821,0.656212,-0.00952155,45.0363,0.11484,0,0.00428801,2.08467e-05,0,456.741,-36.1768,2,40
20250110,154659,10.6576,4,1,1,-9999,-9999,4.19813,-9999,455.776,6.36882,0.0577141,-0.000837172,460.816,0.00123764,0,0.00385782,1.83681e-06,0,455.776,-234.067,4,40
20250110,154831,10.6587,1,1,1,-9999,-9999,4.37493,-9999,455.429,6.42517,-0.575694,0.00835652,10.9023,0.224724,0,0.000910512,0.00727816,456.577,455.429,-6.55135,2,100
20250110,155103,10.6605,4,1,1,-9999,-9999,4.27911,-9999,455.052,6.35351,0.0570288,-0.000827467,491.78,0.00108536,0,0.00406932,1.8184e-06,0,455.052,-639.674,7,40
20250110,155235,10.6615,2,1,1,-9999,-9999,4.19503,-9999,454.686,7.04025,-1.81958,0.0264114,3.58813,0.885002,0,0.000942496,0.00028414,547.638,454.686,-0.683358,2,100
20250110,155507,10.6633,4,1,1,-9999,-9999,4.23236,-9999,453.89,6.57679,-0.247507,0.00359143,108.753,0.0217661,0,0.00390577,3.59306e-09,1e+06,453.89,53.0059,5,40
20250110,155639,10.6643,3,1,1,-9999,-9999,4.22095,-9999,455.153,6.95981,-4.57823,0.0664546,1.41001,0.97051,0,0.000903331,0.00348991,474.195,455.153,-5.0422,2,100
20250110,155911,10.6661,4,1,1,-9999,-9999,4.25417,-9999,453.804,6.58105,0.287557,-0.00417292,83.8811,0.0360563,0,0.00350025,9.19542e-06,0,453.804,-98.3013,10,40
20250110,160043,10.6672,4,1,1,-9999,-9999,4.30095,-9999,453.207,6.41059,-0.0429779,0.000623675,607.935,0.00071153,0,0.00379154,6.23958e-10,1e+06,453.207,358.467,7,40
20250110,160215,10.6682,1,1,1,-9999,-9999,4.40939,-9999,452.879,6.45604,-0.628001,0.00911725,10.3667,0.196921,0,0.000944539,0.00709329,454.165,452.879,-22.1986,3,100
20250110,160447,10.67,4,1,1,-9999,-9999,4.36033,-9999,452.909,6.39116,0.656659,-0.00953098,48.1937,0.101781,0,0.00459319,2.10439e-05,0,452.909,20.7861,3,40
20250110,160619,10.6711,2,1,1,-9999,-9999,4.26455,-9999,452.522,7.06508,-2.56398,0.0372269,2.60615,0.884109,0,0.000960114,0.0051118,459.805,452.522,-0.323689,7,100
20250110,160851,10.6728,4,1,1,-9999,-9999,4.21472,-9999,452.759,6.58524,-0.160061,0.00232239,165.877,0.00947355,0,0.0038523,2.32345e-09,1e+06,452.759,189.009,7,40
20250110,161023,10.6739,3,1,1,-9999,-9999,4.25313,-9999,454.055,6.97395,-4.55842,0.0661758,1.30422,0.97441,0,0.00082671,0.00400046,470.597,454.055,1.09865,2,100
20250110,161255,10.6756,4,1,1,-9999,-9999,4.18466,-9999,452.843,6.59033,-0.192598,0.00279421,148.182,0.0118428,0,0.00414051,2.79548e-09,1e+06,452.843,246.476,2,40
20250110,161427,10.6767,4,1,1,-9999,-9999,4.17845,-9999,452.417,6.4235,-0.40314,0.0058476,69.9833,0.0509929,0,0.00409228,5.85025e-09,1e+06,452.417,71.6924,6,40
20250110,161559,10.6778,1,1,1,-9999,-9999,4.3572,-9999,452.494,6.46765,-0.357815,0.00519378,18.4432,0.18408,0,0.000957702,0.00326163,454.086,452.494,23.457,3,100
20250110,161831,10.6795,4,1,1,-9999,-9999,4.29263,-9999,452.119,6.41134,0.439685,-0.00638038,70.4979,0.0508077,0,0.00449797,0.00017196,415.016,452.119,41.3559,4,40
20250110,162003,10.6806,2,1,1,-9999,-9999,4.25209,-9999,452.332,7.07038,-2.27075,0.0329685,3.13038,0.84495,0,0.00102462,0.00543176,458.401,452.332,6.67331,5,100
20250110,162235,10.6823,4,1,1,-9999,-9999,4.30511,-9999,452.029,6.61525,0.0895872,-0.00130033,335.183,0.00514271,0,0.00435849,0.000157455,443.77,452.029,-42.0672,7,40
20250110,162407,10.6834,3,1,1,-9999,-9999,4.34156,-9999,453.451,6.99752,-4.4742,0.0649754,1.58595,0.96044,0,0.00100134,0.00415791,469.078,453.451,-0.111547,2,100
20250110,162639,10.6852,4,1,1,-9999,-9999,4.29367,-9999,452.245,6.61451,-0.36881,0.00535289,63.7315,0.0608496,0,0.00341142,5.35531e-09,1e+06,452.245,90.195,7,40
20250110,162811,10.6862,4,1,1,-9999,-9999,4.16913,-9999,451.758,6.42998,-1.40027,0.0203108,18.2304,0.0700471,0,0.00370196,0.241237,451.842,451.758,26.3293,4,40
20250110,162943,10.6873,1,1,1,-9999,-9999,4.31968,-9999,451.96,6.48017,-0.711144,0.0103212,9.09955,0.160674,0,0.000938386,0.0184663,452.518,451.96,13.9896,4,100
20250110,163215,10.6891,4,1,1,-9999,-9999,4.08953,-9999,451.578,6.41143,0.0414434,-0.00060095,660.555,0.00060261,0,0.0039696,1.33078e-06,0,451.578,479.677,3,40
20250110,163347,10.6901,2,1,1,-9999,-9999,4.07818,-9999,452.066,7.05872,-2.47721,0.0359427,2.59936,0.885593,0,0.000924516,0.00591981,458.137,452.066,10.3482,3,100
20250110,163619,10.6919,4,1,1,-9999,-9999,4.05549,-9999,451.685,6.61974,0.285726,-0.00414352,105.331,0.0231733,0,0.00436437,9.17346e-06,0,451.685,65.4561,6,40
20250110,163751,10.693,3,1,1,-9999,-9999,4.04724,-9999,453.109,6.9783,-4.57007,0.0662958,1.50423,0.963496,0,0.000965775,0.00437663,468.257,453.109,-0.176275,2,100
20250110,164023,10.6947,4,1,1,-9999,-9999,4.38537,-9999,452.303,6.67183,0.0275355,-0.000399806,1083.83,0.000221072,0,0.0043332,8.83933e-07,0,452.303,-1683.56,6,40
20250110,164155,10.6958,4,1,1,-9999,-9999,4.30407,-9999,451.816,6.49767,0.23046,-0.00334462,119.568,0.0422399,0,0.00399907,0.000329913,441.679,451.816,-37.1771,6,40
20250110,164327,10.6968,1,1,1,-9999,-9999,4.40417,-9999,451.827,6.53915,-0.83971,0.0121916,7.83599,0.342306,0,0.00095424,0.018903,452.472,451.827,32.0442,3,100
20250110,164559,10.6986,4,1,1,-9999,-9999,4.27495,-9999,451.832,6.47732,0.101868,-0.00147822,294.156,0.00342627,0,0.00434825,0.000525222,449.018,451.832,-33.5829,6,40
20250110,164731,10.6997,2,1,1,-9999,-9999,4.29263,-9999,452.267,7.1139,-2.04505,0.0296969,3.99779,0.837876,0,0.001182,0.00201141,467.031,452.267,15.0746,2,100
20250110,165003,10.7014,4,1,1,-9999,-9999,4.30095,-9999,452.055,6.68214,0.309531,-0.00449298,67.7721,0.0958003,0,0.00304494,0.000225315,432.114,452.055,-24.6635,8,40
20250110,165135,10.7025,3,1,1,-9999,-9999,4.30927,-9999,453.088,7.03854,-4.20987,0.0611322,1.6228,0.963525,0,0.000965269,0.00304066,473.193,453.088,-2.63876,2,100
20250110,165407,10.7042,4,1,1,-9999,-9999,4.32906,-9999,452.01,6.68758,-0.0830615,0.00120581,314.277,0.00265727,0,0.00378958,1.20635e-09,1e+06,452.01,373.532,8,40
20250110,165539,10.7053,4,1,1,-9999,-9999,4.33948,-9999,451.542,6.52566,-0.0212989,0.000309158,1037.65,0.0325021,0,0.00320799,0.120937,451.545,451.542,47.7329,2,40
20250110,165711,10.7064,1,1,1,-9999,-9999,4.42611,-9999,451.79,6.56211,-0.235978,0.00342646,27.0828,0.0889597,0,0.000927893,0.00261769,453.099,451.79,1.89608,2,100
20250110,165943,10.7081,4,1,1,-9999,-9999,4.35303,-9999,451.489,6.50785,-1.27362,0.0184875,20.2865,0.0285175,0,0.00374982,0.0921289,451.69,451.489,19.0159,4,40
20250110,170115,10.7092,2,1,1,-9999,-9999,4.36241,-9999,451.793,7.14037,-2.28017,0.0331203,2.93883,0.859168,0,0.000965415,0.00500556,458.409,451.793,0.232192,6,100
20250110,170347,10.711,4,1,1,-9999,-9999,4.37806,-9999,451.886,6.71565,-0.0177355,0.000257519,1421.72,0.000130175,0,0.0036612,2.57635e-10,1e+06,451.886,741.556,2,40
20250110,170519,10.712,3,1,1,-9999,-9999,4.38746,-9999,453.291,7.07357,-4.83938,0.0702957,1.24397,0.971524,0,0.000833906,0.00574939,465.518,453.291,2.75277,4,100
20250110,170751,10.7138,4,1,1,-9999,-9999,4.39581,-9999,452.057,6.72704,0.117967,-0.00171301,221.009,0.00535788,0,0.0037859,3.78936e-06,0,452.057,-229.95,2,40
20250110,170923,10.7148,4,1,1,-9999,-9999,4.3979,-9999,451.336,6.56407,0.0288832,-0.00041935,973.531,0.000277531,0,0.00408251,9.29131e-07,0,451.336,471.322,3,40
20250110,171055,10.7159,1,1,1,-9999,-9999,4.48263,-9999,451.418,6.59887,-0.804824,0.0116891,8.63045,0.197679,0,0.00100787,0.0128683,452.326,451.418,-2.30946,2,100
20250110,171327,10.7177,4,1,1,-9999,-9999,4.11328,-9999,451.557,6.48884,-0.0794375,0.00115209,368.086,0.00193855,0,0.00424066,1.15261e-09,1e+06,451.557,181.322,5,40
20250110,171459,10.7187,2,1,1,-9999,-9999,4.09469,-9999,451.508,7.13318,-1.92497,0.0279338,3.64921,0.866565,0,0.00101397,0.00119532,474.877,451.508,-3.57856,2,100
20250110,171731,10.7205,4,1,1,-9999,-9999,4.14119,-9999,451.687,6.71376,0.019533,-0.000283375,1456.79,0.000123652,0,0.00412818,6.27371e-07,0,451.687,-1320.71,3,40
20250110,171903,10.7216,3,1,1,-9999,-9999,4.14636,-9999,452.585,7.05497,-4.6813,0.067939,1.45774,0.96151,0,0.000957088,0.00502391,466.108,452.585,-3.47876,3,100
20250110,172135,10.7233,4,1,1,-9999,-9999,4.16188,-9999,451.576,6.71011,-0.168216,0.00244058,152.825,0.011142,0,0.00372982,2.44169e-09,1e+06,451.576,135.288,2,40
20250110,172307,10.7244,4,1,1,-9999,-9999,4.15567,-9999,451.369,6.54725,-0.298919,0.00433611,89.495,0.0347005,0,0.00388057,0.0109936,451.764,451.369,43.7029,2,40
20250110,172439,10.7255,1,1,1,-9999,-9999,4.31552,-9999,451.405,6.57118,-0.451319,0.00655072,15.3819,0.184706,0,0.00100733,0.0043821,452.9,451.405,-5.83215,2,100
20250110,172711,10.7272,4,1,1,-9999,-9999,4.1505,-9999,451.703,6.51631,-0.25258,0.00366372,119.95,0.0179619,0,0.00439459,3.66537e-09,1e+06,451.703,138.727,5,40
20250110,172843,10.7283,2,1,1,-9999,-9999,4.15671,-9999,451.724,7.12201,-2.14457,0.0311264,2.94619,0.865027,0,0.000909594,0.00506199,457.873,451.724,6.30518,6,100
20250110,173115,10.73,4,1,1,-9999,-9999,4.40208,-9999,451.624,6.78274,0.016585,-0.000240851,1726,8.82654e-05,0,0.0041571,5.33301e-07,0,451.624,-1050.17,5,40
20250110,173247,10.7311,3,1,1,-9999,-9999,4.33531,-9999,452.849,7.1088,-4.42045,0.0642,1.435,0.967826,0,0.000889343,0.00409745,468.517,452.849,-0.845532,2,100
20250110,173519,10.7329,4,1,1,-9999,-9999,4.35511,-9999,451.829,6.78992,-0.521929,0.00757841,50.4439,0.0937304,0,0.00382274,7.58184e-09,1e+06,451.829,86.42,2,40
20250110,173651,10.7339,4,1,1,-9999,-9999,4.28743,-9999,451.609,6.61544,0.200601,-0.00291149,139.1,0.015765,0,0.00404986,0.000362694,443.582,451.609,-32.1662,6,40
20250110,173823,10.735,1,1,1,-9999,-9999,4.41566,-9999,451.755,6.63942,-0.507669,0.0073718,12.2613,0.294678,0,0.000903455,0.00738963,452.753,451.755,34.816,2,100
20250110,174055,10.7367,4,1,1,-9999,-9999,4.29887,-9999,451.378,6.58693,0.0445535,-0.000646649,473.615,0.00117182,0,0.00306262,1.43261e-06,0,451.378,53.6735,2,40
20250110,174227,10.7378,2,1,1,-9999,-9999,4.30511,-9999,451.818,7.17573,-2.2234,0.0322905,3.15339,0.853926,0,0.00101104,0.00512299,458.121,451.818,11.2572,5,100
20250110,174459,10.7396,4,1,1,-9999,-9999,4.21369,-9999,451.255,6.75808,-0.274622,0.00398532,99.2094,0.026041,0,0.00395378,3.98712e-09,1e+06,451.255,59.3688,2,40
20250110,174631,10.7406,3,1,1,-9999,-9999,4.17638,-9999,452.544,7.08778,-4.28681,0.0622225,1.32241,0.972322,0,0.000789115,0.00401991,468.023,452.544,-4.62701,3,100
20250110,174903,10.7424,4,1,1,-9999,-9999,4.1505,-9999,451.804,6.72193,0.191439,-0.00277743,125.89,0.0163316,0,0.00349649,6.14743e-06,0,451.804,-204.962,5,40
20250110,175035,10.7435,4,1,1,-9999,-9999,4.13292,-9999,451.221,6.54921,-0.085163,0.00123527,320.755,0.00255129,0,0.00396218,1.23582e-09,1e+06,451.221,93.0548,5,40
20250110,175207,10.7445,1,1,1,-9999,-9999,4.38954,-9999,451.302,6.60382,-0.466771,0.00677704,13.7414,0.15864,0,0.000930911,0.0152759,451.745,451.302,24.6713,2,100
20250110,175439,10.7463,4,1,1,-9999,-9999,4.22717,-9999,451.129,6.5586,0.555609,-0.00806178,39.8298,0.0533632,0,0.00321085,0.024236,450.797,451.129,19.1703,7,40
20250110,175611,10.7473,2,1,1,-9999,-9999,4.32073,-9999,451.581,7.1664,-1.82215,0.0264644,3.56305,0.877117,0,0.000937718,0.00108823,475.899,451.581,10.0071,2,100
20250110,175843,10.7491,4,1,1,-9999,-9999,4.24482,-9999,451.01,6.7523,0.0306281,-0.00044452,894.647,0.000328676,0,0.00397689,9.8561e-07,0,451.01,-75.9143,2,40
20250110,180015,10.7502,3,1,1,-9999,-9999,4.21472,-9999,452.017,7.09243,-3.92182,0.0569328,1.79138,0.960905,0,0.000997326,0.00187685,482.352,452.017,-10.6307,2,100
20250110,180247,10.7519,4,1,1,-9999,-9999,4.3176,-9999,451.317,6.75311,-0.0684942,0.000994358,476.706,0.00115668,0,0.00474017,9.94807e-10,1e+06,451.317,448.011,3,40
20250110,180419,10.753,4,1,1,-9999,-9999,4.33844,-9999,451.042,6.59706,0.0788493,-0.0011446,301.847,0.00589972,0,0.00345493,0.000487595,448.694,451.042,-42.5957,6,40
20250110,180551,10.7541,1,1,1,-9999,-9999,4.42925,-9999,451.192,6.63471,-0.999269,0.0145109,6.05266,0.261117,0,0.000876612,0.0281239,451.708,451.192,24.7919,4,100
20250110,180823,10.7558,4,1,1,-9999,-9999,4.19088,-9999,451.429,6.53375,-0.0235055,0.00034101,1227.94,0.000174497,0,0.00418738,3.41164e-10,1e+06,451.429,-194.274,2,40
20250110,180955,10.7569,2,1,1,-9999,-9999,4.2604,-9999,451.969,7.16191,-2.11491,0.0307095,3.4502,0.840027,0,0.00105327,0.00468404,458.525,451.969,13.9248,5,100
